chr2	20222450	20232410	48420	chr2	20251789	ENST00000175091		87.16065	0.884				
chr2	20237380	20240650	48414	chr2	20189883	ENST00000281405		2.74601	0.878				
chr2	20237380	20240650	48420	chr2	20251789	ENST00000175091		87.16065	0.731				
chr2	20240770	20251170	48420	chr2	20251789	ENST00000175091		87.16065	0.933				
chr2	20261780	20400550	48420	chr2	20251789	ENST00000175091		87.16065	0.917				
chr2	20261780	20400550	48405	chr2	19558414	ENST00000272223		0.729382	0.856				
chr2	20435190	20448450	48427	chr2	20424857	ENST00000403076		6.7297500000011	0.924				
chr2	20435190	20448450	48425	chr2	20424873	ENST00000254351		14.3342	0.846				
chr2	20435190	20448450	48438	chr2	20646835	ENST00000272233		83.74695	0.723				
chr2	20490550	20491630	48433	chr2	20550382	ENST00000536417		2.57642885	0.912				
chr2	20490550	20491630	48430	chr2	20527144	ENST00000338086		2.234992	0.761				
chr2	20490550	20491630	48443	chr2	20850849	ENST00000304031		6.53152	0.707				
chr2	20526150	20527070	48433	chr2	20550382	ENST00000536417		2.57642885	0.925				
chr2	20526150	20527070	48425	chr2	20424873	ENST00000254351		14.3342	0.747				
chr2	20532150	20550350	48430	chr2	20527144	ENST00000338086		2.234992	0.995				
chr2	20560610	20636830	48420	chr2	20251789	ENST00000175091		87.16065	0.813				
chr2	20560610	20636830	48430	chr2	20527144	ENST00000338086		2.234992	0.707				
chr2	20560610	20636830	48438	chr2	20646835	ENST00000272233		83.74695	0.782				
chr2	20649200	20790530	48438	chr2	20646835	ENST00000272233		83.74695	0.996				
chr2	20802300	20817560	48430	chr2	20527144	ENST00000338086		2.234992	0.816				
chr2	20824650	20838190	48438	chr2	20646835	ENST00000272233		83.74695	0.781				
chr2	20838410	20840730	48438	chr2	20646835	ENST00000272233		83.74695	0.745				
chr2	20840940	20845090	48438	chr2	20646835	ENST00000272233		83.74695	0.745				
chr2	20840940	20845090	48443	chr2	20850849	ENST00000304031		6.53152	0.777				
chr2	20845270	20850790	48438	chr2	20646835	ENST00000272233		83.74695	0.726				
chr2	20871250	20883770	48443	chr2	20850849	ENST00000304031		6.53152	0.804				
chr2	20901410	20939730	48414	chr2	20189883	ENST00000281405		2.74601	0.772				
chr2	21130380	21131420	48420	chr2	20251789	ENST00000175091		87.16065	0.711				
chr2	21130380	21131420	48425	chr2	20424873	ENST00000254351		14.3342	0.71				
chr2	23608650	23698420	48494	chr2	24299313	ENST00000233468		92.7985	0.717				
chr2	23919380	23926050	48496	chr2	24308085	ENST00000335934		17.9319	0.84				
chr2	23919380	23926050	48479	chr2	24149984	ENST00000238789		1.55129	0.742				
chr2	23980970	23982120	48488	chr2	24270223	ENST00000295148		3.638225	0.828				
chr2	23980970	23982120	48499	chr2	24307196	ENST00000407482		23.159753	0.78				
chr2	24013250	24014710	48488	chr2	24270223	ENST00000295148		3.638225	0.883				
chr2	24026130	24026490	48500	chr2	24307381	ENST00000417886		8.60094	0.946				
chr2	24026130	24026490	48498	chr2	24307655	ENST00000313482		0.74467253	0.73				
chr2	24026130	24026490	48499	chr2	24307196	ENST00000407482		23.159753	0.857				
chr2	24123000	24124610	48481	chr2	24150155	ENST00000446425		2.55105	0.979				
chr2	24123000	24124610	48498	chr2	24307655	ENST00000313482		0.74467253	0.78				
chr2	24142790	24149420	48483	chr2	24163289	ENST00000309033		2.06931	0.927				
chr2	24142790	24149420	48479	chr2	24149984	ENST00000238789		1.55129	0.865				
chr2	24142790	24149420	48482	chr2	24150182	ENST00000404924		3.591660405	0.751				
chr2	24163520	24165090	48481	chr2	24150155	ENST00000446425		2.55105	0.956				
chr2	24163520	24165090	48479	chr2	24149984	ENST00000238789		1.55129	0.874				
chr2	24163520	24165090	48488	chr2	24270223	ENST00000295148		3.638225	0.733				
chr2	24163520	24165090	48497	chr2	24308051	ENST00000238721		0.913228	0.83				
chr2	24237850	24239020	48481	chr2	24150155	ENST00000446425		2.55105	0.789				
chr2	24237850	24239020	48496	chr2	24308085	ENST00000335934		17.9319	0.845				
chr2	24237850	24239020	48497	chr2	24308051	ENST00000238721		0.913228	0.862				
chr2	24237850	24239020	48498	chr2	24307655	ENST00000313482		0.74467253	0.805				
chr2	24306020	24307050	48494	chr2	24299313	ENST00000233468		92.7985	0.958				
chr2	24306020	24307050	48505	chr2	24346350	ENST00000407625		1.680205	0.706				
chr2	24306020	24307050	48534	chr2	25016014	ENST00000473706		2.03608122245	0.721				
chr2	24453910	24454940	48548	chr2	25380063	ENST00000567599		1.3034015	0.831				
chr2	24536740	24537340	48510	chr2	24550987	ENST00000361999		0.998439	0.982				
chr2	24536740	24537340	48543	chr2	25264999	ENST00000403714		1.44028	0.766				
chr2	24615960	24636010	48496	chr2	24308085	ENST00000335934		17.9319	0.745				
chr2	24652210	24653150	48534	chr2	25016014	ENST00000473706		2.03608122245	0.919				
chr2	24652210	24653150	48488	chr2	24270223	ENST00000295148		3.638225	0.716				
chr2	24676280	24677990	48513	chr2	24583341	ENST00000407704		1.98048	0.721				
chr2	24712950	24716350	48505	chr2	24346350	ENST00000407625		1.680205	0.811				
chr2	24931460	24932070	48535	chr2	25016333	ENST00000260662		0.886345	0.742				
chr2	24931460	24932070	48548	chr2	25380063	ENST00000567599		1.3034015	0.756				
chr2	25039690	25040530	48498	chr2	24307655	ENST00000313482		0.74467253	0.813				
chr2	25039690	25040530	48500	chr2	24307381	ENST00000417886		8.60094	0.811				
chr2	25039690	25040530	48531	chr2	25064505	ENST00000405392		1.57249	0.919				
chr2	25039690	25040530	48533	chr2	25016014	ENST00000380834		2.7829265	0.849				
chr2	25039690	25040530	48534	chr2	25016014	ENST00000473706		2.03608122245	0.729				
chr2	25050480	25050770	48531	chr2	25064505	ENST00000405392		1.57249	0.868				
chr2	25076790	25088440	48533	chr2	25016014	ENST00000380834		2.7829265	0.745				
chr2	25131950	25133210	48494	chr2	24299313	ENST00000233468		92.7985	0.779				
chr2	25131950	25133210	48496	chr2	24308085	ENST00000335934		17.9319	0.716				
chr2	25216340	25217050	48555	chr2	25475180	ENST00000380746		0.785715000000009	0.812				
chr2	25219350	25220270	48498	chr2	24307655	ENST00000313482		0.74467253	0.839				
chr2	25219350	25220270	48537	chr2	25194963	ENST00000264711		1.501595	0.724				
chr2	25219350	25220270	48543	chr2	25264999	ENST00000403714		1.44028	0.861				
chr2	25222870	25223910	48543	chr2	25264999	ENST00000403714		1.44028	0.701				
chr2	25225860	25226520	48496	chr2	24308085	ENST00000335934		17.9319	0.731				
chr2	25316000	25326500	48548	chr2	25380063	ENST00000567599		1.3034015	0.751				
chr2	25316000	25326500	48543	chr2	25264999	ENST00000403714		1.44028	0.729				
chr2	25326660	25344540	48581	chr2	26205618	ENST00000405914		1.30798769575	0.796				
chr2	25401550	25455820	48528	chr2	25016251	ENST00000328379		3.219905	0.783				
chr2	25401550	25455820	48548	chr2	25380063	ENST00000567599		1.3034015	0.905				
chr2	25497960	25498360	48525	chr2	24807410	ENST00000395856		1.733435	0.83				
chr2	25497960	25498360	48555	chr2	25475180	ENST00000380746		0.785715000000009	0.714				
chr2	25523110	25536780	48555	chr2	25475180	ENST00000380746		0.785715000000009	0.788				
chr2	25537030	25551500	48554	chr2	25564754	ENST00000321117		2.186655	0.702				
chr2	25575450	25600060	48554	chr2	25564754	ENST00000321117		2.186655	0.823				
chr2	25714220	25715940	48583	chr2	26256979	ENST00000264710		23.0436	0.717				
chr2	25716940	25718020	48602	chr2	26568982	ENST00000260585		5.24765	0.9				
chr2	25779290	25782860	48554	chr2	25564754	ENST00000321117		2.186655	0.804				
chr2	25839580	25842880	48581	chr2	26205618	ENST00000405914		1.30798769575	0.927				
chr2	25886980	25888010	48576	chr2	26101335	ENST00000336112		0.6037375	0.835				
chr2	25919800	25922460	48577	chr2	26003178	ENST00000404843		0.971607	0.804				
chr2	26074250	26075430	48576	chr2	26101335	ENST00000336112		0.6037375	0.84				
chr2	26074250	26075430	48592	chr2	26467763	ENST00000317799		22.155845	0.722				
chr2	26135660	26136700	48576	chr2	26101335	ENST00000336112		0.6037375	0.81				
chr2	26135660	26136700	48580	chr2	26205366	ENST00000264712		4.26313	0.81				
chr2	26135660	26136700	48602	chr2	26568982	ENST00000260585		5.24765	0.711				
chr2	26183380	26184910	48592	chr2	26467763	ENST00000317799		22.155845	0.848				
chr2	26183380	26184910	48589	chr2	26467594	ENST00000380649		51.9263	0.832				
chr2	26198290	26203240	48581	chr2	26205618	ENST00000405914		1.30798769575	0.945				
chr2	26198290	26203240	48576	chr2	26101335	ENST00000336112		0.6037375	0.76				
chr2	26198290	26203240	48580	chr2	26205366	ENST00000264712		4.26313	0.86				
chr2	26198290	26203240	48595	chr2	26467830	ENST00000545822		20.058380967	0.757				
chr2	26198290	26203240	48602	chr2	26568982	ENST00000260585		5.24765	0.782				
chr2	26220420	26220970	48583	chr2	26256979	ENST00000264710		23.0436	0.864				
chr2	26224500	26225940	48580	chr2	26205366	ENST00000264712		4.26313	0.862				
chr2	26224500	26225940	48581	chr2	26205618	ENST00000405914		1.30798769575	0.837				
chr2	26231620	26232160	48583	chr2	26256979	ENST00000264710		23.0436	0.912				
chr2	26231620	26232160	48576	chr2	26101335	ENST00000336112		0.6037375	0.892				
chr2	26231620	26232160	48589	chr2	26467594	ENST00000380649		51.9263	0.796				
chr2	26231620	26232160	48592	chr2	26467763	ENST00000317799		22.155845	0.823				
chr2	26239990	26242000	48580	chr2	26205366	ENST00000264712		4.26313	0.887				
chr2	26239990	26242000	48581	chr2	26205618	ENST00000405914		1.30798769575	0.739				
chr2	26239990	26242000	48583	chr2	26256979	ENST00000264710		23.0436	0.817				
chr2	26239990	26242000	48618	chr2	26987156	ENST00000344420		1.39062492645	0.77				
chr2	26257600	26283080	48576	chr2	26101335	ENST00000336112		0.6037375	0.803				
chr2	26289860	26293220	48583	chr2	26256979	ENST00000264710		23.0436	0.82				
chr2	26308990	26310050	48602	chr2	26568982	ENST00000260585		5.24765	0.85				
chr2	26496780	26497460	48594	chr2	26467817	ENST00000537713		9.0076105	0.944				
chr2	26520500	26526350	48602	chr2	26568982	ENST00000260585		5.24765	0.719				
chr2	26552660	26553810	48592	chr2	26467763	ENST00000317799		22.155845	0.808				
chr2	26552660	26553810	48594	chr2	26467817	ENST00000537713		9.0076105	0.756				
chr2	26552660	26553810	48595	chr2	26467830	ENST00000545822		20.058380967	0.717				
chr2	26552660	26553810	48602	chr2	26568982	ENST00000260585		5.24765	0.789				
chr2	26576420	26581000	48602	chr2	26568982	ENST00000260585		5.24765	0.849				
chr2	26625010	26625860	48595	chr2	26467830	ENST00000545822		20.058380967	0.74				
chr2	26625010	26625860	48602	chr2	26568982	ENST00000260585		5.24765	0.785				
chr2	26661080	26662390	48655	chr2	27357543	ENST00000260643		20.6218	0.82				
chr2	26661080	26662390	48602	chr2	26568982	ENST00000260585		5.24765	0.71				
chr2	26750790	26760580	48618	chr2	26987156	ENST00000344420		1.39062492645	0.859				
chr2	26852380	26863400	48580	chr2	26205366	ENST00000264712		4.26313	0.809				
chr2	26852380	26863400	48618	chr2	26987156	ENST00000344420		1.39062492645	0.747				
chr2	26852380	26863400	48640	chr2	27294517	ENST00000447619		280.895	0.705				
chr2	26852380	26863400	48683	chr2	27545948	ENST00000402722		9.28394	0.829				
chr2	26892160	26905580	48710	chr2	27603311	ENST00000407879		2.25111	0.832				
chr2	26954070	26961960	48583	chr2	26256979	ENST00000264710		23.0436	0.944				
chr2	26954070	26961960	48576	chr2	26101335	ENST00000336112		0.6037375	0.866				
chr2	26954070	26961960	48581	chr2	26205618	ENST00000405914		1.30798769575	0.736				
chr2	26954070	26961960	48683	chr2	27545948	ENST00000402722		9.28394	0.879				
chr2	27134200	27137180	48639	chr2	27294641	ENST00000456793		29.6144	0.763				
chr2	27148140	27148830	48594	chr2	26467817	ENST00000537713		9.0076105	0.722				
chr2	27148140	27148830	48618	chr2	26987156	ENST00000344420		1.39062492645	0.727				
chr2	27148140	27148830	48649	chr2	27341971	ENST00000402394		1.895358	0.752				
chr2	27148140	27148830	48655	chr2	27357543	ENST00000260643		20.6218	0.832				
chr2	27148140	27148830	48662	chr2	27435154	ENST00000310574		0.9073295	0.784				
chr2	27193670	27198900	48643	chr2	27301435	ENST00000380320		89.05945	0.749				
chr2	27193670	27198900	48635	chr2	27255845	ENST00000404032		10.78526	0.733				
chr2	27199020	27206320	48627	chr2	27193480	ENST00000233121		2.97918	0.938				
chr2	27199020	27206320	48628	chr2	27193526	ENST00000405074		0.845893	0.846				
chr2	27199020	27206320	48667	chr2	27440258	ENST00000264705		1.723936	0.835				
chr2	27209960	27213600	48627	chr2	27193480	ENST00000233121		2.97918	0.888				
chr2	27209960	27213600	48628	chr2	27193526	ENST00000405074		0.845893	0.814				
chr2	27209960	27213600	48630	chr2	27237667	ENST00000402218		1.291855	0.716				
chr2	27209960	27213600	48649	chr2	27341971	ENST00000402394		1.895358	0.745				
chr2	27237800	27240380	48637	chr2	27274546	ENST00000323064		4.801585	0.702				
chr2	27237800	27240380	48662	chr2	27435154	ENST00000310574		0.9073295	0.739				
chr2	27256040	27256930	48651	chr2	27341898	ENST00000312734		0.931345	0.866				
chr2	27256040	27256930	48619	chr2	26987157	ENST00000416475		8.25703	0.77				
chr2	27256040	27256930	48643	chr2	27301435	ENST00000380320		89.05945	0.843				
chr2	27256040	27256930	48649	chr2	27341971	ENST00000402394		1.895358	0.75				
chr2	27294330	27294460	48643	chr2	27301435	ENST00000380320		89.05945	0.961				
chr2	27294330	27294460	48651	chr2	27341898	ENST00000312734		0.931345	0.745				
chr2	27303820	27304610	48627	chr2	27193480	ENST00000233121		2.97918	0.881				
chr2	27303820	27304610	48635	chr2	27255845	ENST00000404032		10.78526	0.885				
chr2	27303820	27304610	48643	chr2	27301435	ENST00000380320		89.05945	0.891				
chr2	27303820	27304610	48651	chr2	27341898	ENST00000312734		0.931345	0.792				
chr2	27317800	27319590	48643	chr2	27301435	ENST00000380320		89.05945	0.983				
chr2	27317800	27319590	48655	chr2	27357543	ENST00000260643		20.6218	0.929				
chr2	27317800	27319590	48662	chr2	27435154	ENST00000310574		0.9073295	0.904				
chr2	27317800	27319590	48708	chr2	27594120	ENST00000542478		23.04766	0.795				
chr2	27356590	27357150	48618	chr2	26987156	ENST00000344420		1.39062492645	0.735				
chr2	27356590	27357150	48649	chr2	27341971	ENST00000402394		1.895358	0.793				
chr2	27356590	27357150	48669	chr2	27450369	ENST00000464159		13.194665	0.728				
chr2	27356590	27357150	48710	chr2	27603311	ENST00000407879		2.25111	0.736				
chr2	27356590	27357150	48713	chr2	27632449	ENST00000350803		39.91035	0.807				
chr2	27440880	27442020	48666	chr2	27435238	ENST00000405489		17.16665	0.92				
chr2	27440880	27442020	48637	chr2	27274546	ENST00000323064		4.801585	0.827				
chr2	27440880	27442020	48639	chr2	27294641	ENST00000456793		29.6144	0.814				
chr2	27440880	27442020	48658	chr2	27357504	ENST00000416802		13.5504	0.727				
chr2	27440880	27442020	48662	chr2	27435154	ENST00000310574		0.9073295	0.858				
chr2	27440880	27442020	48665	chr2	27434895	ENST00000380171		11.9452	0.821				
chr2	27440880	27442020	48679	chr2	27545431	ENST00000233545		4.11919	0.713				
chr2	27440880	27442020	48730	chr2	27805897	ENST00000379717		4.028505	0.86				
chr2	27469060	27477430	48628	chr2	27193526	ENST00000405074		0.845893	0.768				
chr2	27469060	27477430	48634	chr2	27255822	ENST00000238788		11.37068	0.882				
chr2	27469060	27477430	48640	chr2	27294517	ENST00000447619		280.895	0.765				
chr2	27469060	27477430	48655	chr2	27357543	ENST00000260643		20.6218	0.771				
chr2	27469060	27477430	48710	chr2	27603311	ENST00000407879		2.25111	0.714				
chr2	27478330	27479250	48634	chr2	27255822	ENST00000238788		11.37068	0.897				
chr2	27478330	27479250	48640	chr2	27294517	ENST00000447619		280.895	0.807				
chr2	27478330	27479250	48662	chr2	27435154	ENST00000310574		0.9073295	0.766				
chr2	27505770	27519960	48668	chr2	27440276	ENST00000403525		5.39883	0.965				
chr2	27505770	27519960	48666	chr2	27435238	ENST00000405489		17.16665	0.894				
chr2	27505770	27519960	48667	chr2	27440258	ENST00000264705		1.723936	0.722				
chr2	27505770	27519960	48708	chr2	27594120	ENST00000542478		23.04766	0.832				
chr2	27505770	27519960	48715	chr2	27651507	ENST00000379852		79.53895	0.835				
chr2	27542730	27545310	48655	chr2	27357543	ENST00000260643		20.6218	0.853				
chr2	27542730	27545310	48637	chr2	27274546	ENST00000323064		4.801585	0.755				
chr2	27542730	27545310	48669	chr2	27450369	ENST00000464159		13.194665	0.719				
chr2	27542730	27545310	48688	chr2	27579359	ENST00000359541		1.70086500005958	0.81				
chr2	27542730	27545310	48708	chr2	27594120	ENST00000542478		23.04766	0.809				
chr2	27542730	27545310	48713	chr2	27632449	ENST00000350803		39.91035	0.788				
chr2	27545390	27545910	48688	chr2	27579359	ENST00000359541		1.70086500005958	0.71				
chr2	27545390	27545910	48689	chr2	27579868	ENST00000264720		8.198875	0.728				
chr2	27576290	27579600	48668	chr2	27440276	ENST00000403525		5.39883	0.718				
chr2	27576290	27579600	48703	chr2	27593193	ENST00000493344		4.03009	0.759				
chr2	27601920	27602950	48688	chr2	27579359	ENST00000359541		1.70086500005958	0.845				
chr2	27601920	27602950	48708	chr2	27594120	ENST00000542478		23.04766	0.739				
chr2	27630410	27632160	48715	chr2	27651507	ENST00000379852		79.53895	0.927				
chr2	27630410	27632160	48683	chr2	27545948	ENST00000402722		9.28394	0.798				
chr2	27630410	27632160	48709	chr2	27603592	ENST00000323703		0.67618649765	0.778				
chr2	27630410	27632160	48710	chr2	27603311	ENST00000407879		2.25111	0.777				
chr2	27630410	27632160	48720	chr2	27712624	ENST00000260570		2.96112	0.762				
chr2	27651600	27655630	48720	chr2	27712624	ENST00000260570		2.96112	0.765				
chr2	27651600	27655630	48724	chr2	27718112	ENST00000264703		10.170865	0.703				
chr2	27711620	27712480	48724	chr2	27718112	ENST00000264703		10.170865	0.93				
chr2	27711620	27712480	48649	chr2	27341971	ENST00000402394		1.895358	0.807				
chr2	27711620	27712480	48667	chr2	27440258	ENST00000264705		1.723936	0.853				
chr2	27806010	27806290	48720	chr2	27712624	ENST00000260570		2.96112	0.891				
chr2	27806010	27806290	48662	chr2	27435154	ENST00000310574		0.9073295	0.767				
chr2	27806010	27806290	48721	chr2	27712640	ENST00000359466		1.03806845	0.712				
chr2	27806010	27806290	48749	chr2	27886506	ENST00000464789		0.96334210115	0.841				
chr2	27806580	27820930	48749	chr2	27886506	ENST00000464789		0.96334210115	0.846				
chr2	27806580	27820930	48720	chr2	27712624	ENST00000260570		2.96112	0.716				
chr2	27826180	27830710	48728	chr2	27799389	ENST00000408964		0.5705355	0.88				
chr2	27826180	27830710	48666	chr2	27435238	ENST00000405489		17.16665	0.714				
chr2	27826180	27830710	48710	chr2	27603311	ENST00000407879		2.25111	0.72				
chr2	27826180	27830710	48731	chr2	27805897	ENST00000355467		3.642440208454	0.716				
chr2	27858100	27861070	48627	chr2	27193480	ENST00000233121		2.97918	0.848				
chr2	27858100	27861070	48634	chr2	27255822	ENST00000238788		11.37068	0.746				
chr2	27858100	27861070	48743	chr2	27886338	ENST00000326019		7.477065	0.812				
chr2	27858100	27861070	48746	chr2	27886676	ENST00000337768		2.109045	0.754				
chr2	27858100	27861070	48748	chr2	27886506	ENST00000405491		5.26	0.745				
chr2	27858100	27861070	48754	chr2	27994584	ENST00000379666		20.5252	0.723				
chr2	27861120	27861750	48730	chr2	27805897	ENST00000379717		4.028505	0.764				
chr2	27861120	27861750	48731	chr2	27805897	ENST00000355467		3.642440208454	0.775				
chr2	27861120	27861750	48749	chr2	27886506	ENST00000464789		0.96334210115	0.882				
chr2	27861900	27862900	48720	chr2	27712624	ENST00000260570		2.96112	0.769				
chr2	27861900	27862900	48731	chr2	27805897	ENST00000355467		3.642440208454	0.897				
chr2	27861900	27862900	48746	chr2	27886676	ENST00000337768		2.109045	0.878				
chr2	27861900	27862900	48749	chr2	27886506	ENST00000464789		0.96334210115	0.745				
chr2	27862990	27864100	48746	chr2	27886676	ENST00000337768		2.109045	0.966				
chr2	27862990	27864100	48720	chr2	27712624	ENST00000260570		2.96112	0.738				
chr2	27862990	27864100	48741	chr2	27851863	ENST00000264718		4.198805	0.738				
chr2	27876620	27878230	48748	chr2	27886506	ENST00000405491		5.26	0.871				
chr2	27876620	27878230	48627	chr2	27193480	ENST00000233121		2.97918	0.778				
chr2	27876620	27878230	48730	chr2	27805897	ENST00000379717		4.028505	0.759				
chr2	27876620	27878230	48731	chr2	27805897	ENST00000355467		3.642440208454	0.722				
chr2	27876620	27878230	48743	chr2	27886338	ENST00000326019		7.477065	0.837				
chr2	27876620	27878230	48747	chr2	27886507	ENST00000406540		1.24263500000017	0.762				
chr2	27876620	27878230	48749	chr2	27886506	ENST00000464789		0.96334210115	0.751				
chr2	27876620	27878230	48756	chr2	28113965	ENST00000302188		0.510495	0.799				
chr2	27878470	27880210	48627	chr2	27193480	ENST00000233121		2.97918	0.701				
chr2	27878470	27880210	48743	chr2	27886338	ENST00000326019		7.477065	0.763				
chr2	27878470	27880210	48747	chr2	27886507	ENST00000406540		1.24263500000017	0.856				
chr2	27878470	27880210	48748	chr2	27886506	ENST00000405491		5.26	0.913				
chr2	27878470	27880210	48749	chr2	27886506	ENST00000464789		0.96334210115	0.794				
chr2	27878470	27880210	48759	chr2	28113617	ENST00000379624		4.0403638335	0.728				
chr2	27900790	27905110	48747	chr2	27886507	ENST00000406540		1.24263500000017	0.94				
chr2	27900790	27905110	48713	chr2	27632449	ENST00000350803		39.91035	0.754				
chr2	27900790	27905110	48715	chr2	27651507	ENST00000379852		79.53895	0.776				
chr2	27900790	27905110	48720	chr2	27712624	ENST00000260570		2.96112	0.803				
chr2	27900790	27905110	48728	chr2	27799389	ENST00000408964		0.5705355	0.758				
chr2	27900790	27905110	48730	chr2	27805897	ENST00000379717		4.028505	0.826				
chr2	27900790	27905110	48741	chr2	27851863	ENST00000264718		4.198805	0.785				
chr2	27900790	27905110	48743	chr2	27886338	ENST00000326019		7.477065	0.871				
chr2	27900790	27905110	48748	chr2	27886506	ENST00000405491		5.26	0.812				
chr2	27900790	27905110	48755	chr2	27994842	ENST00000483992		1.431295	0.721				
chr2	27905230	27907900	48683	chr2	27545948	ENST00000402722		9.28394	0.879				
chr2	27905230	27907900	48618	chr2	26987156	ENST00000344420		1.39062492645	0.81				
chr2	27905230	27907900	48666	chr2	27435238	ENST00000405489		17.16665	0.736				
chr2	27905230	27907900	48730	chr2	27805897	ENST00000379717		4.028505	0.795				
chr2	27905230	27907900	48743	chr2	27886338	ENST00000326019		7.477065	0.828				
chr2	27905230	27907900	48746	chr2	27886676	ENST00000337768		2.109045	0.837				
chr2	27905230	27907900	48747	chr2	27886507	ENST00000406540		1.24263500000017	0.822				
chr2	27905230	27907900	48748	chr2	27886506	ENST00000405491		5.26	0.878				
chr2	27905230	27907900	48759	chr2	28113617	ENST00000379624		4.0403638335	0.718				
chr2	27917850	27984580	48710	chr2	27603311	ENST00000407879		2.25111	0.885				
chr2	27917850	27984580	48731	chr2	27805897	ENST00000355467		3.642440208454	0.822				
chr2	27917850	27984580	48754	chr2	27994584	ENST00000379666		20.5252	0.776				
chr2	27994670	27995540	48724	chr2	27718112	ENST00000264703		10.170865	0.836				
chr2	27994670	27995540	48635	chr2	27255845	ENST00000404032		10.78526	0.785				
chr2	27994670	27995540	48720	chr2	27712624	ENST00000260570		2.96112	0.806				
chr2	27994670	27995540	48730	chr2	27805897	ENST00000379717		4.028505	0.741				
chr2	27995550	27997290	48724	chr2	27718112	ENST00000264703		10.170865	0.847				
chr2	27995550	27997290	48635	chr2	27255845	ENST00000404032		10.78526	0.725				
chr2	27995550	27997290	48720	chr2	27712624	ENST00000260570		2.96112	0.711				
chr2	27997400	28002290	48753	chr2	27994584	ENST00000296102		3.96307	0.966				
chr2	27997400	28002290	48720	chr2	27712624	ENST00000260570		2.96112	0.81				
chr2	27997400	28002290	48730	chr2	27805897	ENST00000379717		4.028505	0.743				
chr2	27997400	28002290	48743	chr2	27886338	ENST00000326019		7.477065	0.72				
chr2	27997400	28002290	48749	chr2	27886506	ENST00000464789		0.96334210115	0.71				
chr2	27997400	28002290	48754	chr2	27994584	ENST00000379666		20.5252	0.81				
chr2	27997400	28002290	48755	chr2	27994842	ENST00000483992		1.431295	0.795				
chr2	27997400	28002290	48756	chr2	28113965	ENST00000302188		0.510495	0.819				
chr2	28050620	28055550	48651	chr2	27341898	ENST00000312734		0.931345	0.743				
chr2	28055640	28065930	48758	chr2	28113596	ENST00000344773		5.2888665	0.965				
chr2	28055640	28065930	48640	chr2	27294517	ENST00000447619		280.895	0.741				
chr2	28055640	28065930	48759	chr2	28113617	ENST00000379624		4.0403638335	0.915				
chr2	28070960	28081300	48753	chr2	27994584	ENST00000296102		3.96307	0.887				
chr2	28070960	28081300	48747	chr2	27886507	ENST00000406540		1.24263500000017	0.751				
chr2	28081440	28092630	48753	chr2	27994584	ENST00000296102		3.96307	0.856				
chr2	28081440	28092630	48651	chr2	27341898	ENST00000312734		0.931345	0.73				
chr2	28081440	28092630	48683	chr2	27545948	ENST00000402722		9.28394	0.789				
chr2	28081440	28092630	48759	chr2	28113617	ENST00000379624		4.0403638335	0.852				
chr2	28093760	28108480	48665	chr2	27434895	ENST00000380171		11.9452	0.734				
chr2	28093760	28108480	48703	chr2	27593193	ENST00000493344		4.03009	0.798				
chr2	28093760	28108480	48709	chr2	27603592	ENST00000323703		0.67618649765	0.811				
chr2	28093760	28108480	48753	chr2	27994584	ENST00000296102		3.96307	0.872				
chr2	28140800	28152690	48749	chr2	27886506	ENST00000464789		0.96334210115	0.954				
chr2	28140800	28152690	48662	chr2	27435154	ENST00000310574		0.9073295	0.737				
chr2	28140800	28152690	48666	chr2	27435238	ENST00000405489		17.16665	0.705				
chr2	28140800	28152690	48756	chr2	28113965	ENST00000302188		0.510495	0.725				
chr2	28140800	28152690	48759	chr2	28113617	ENST00000379624		4.0403638335	0.882				
chr2	28152780	28210850	48748	chr2	27886506	ENST00000405491		5.26	0.831				
chr2	28152780	28210850	48759	chr2	28113617	ENST00000379624		4.0403638335	0.733				
chr2	28210960	28214230	48754	chr2	27994584	ENST00000379666		20.5252	0.772				
chr2	28210960	28214230	48759	chr2	28113617	ENST00000379624		4.0403638335	0.737				
chr2	28219320	28240910	48683	chr2	27545948	ENST00000402722		9.28394	0.767				
chr2	28219320	28240910	48759	chr2	28113617	ENST00000379624		4.0403638335	0.71				
chr2	28269500	28272990	48753	chr2	27994584	ENST00000296102		3.96307	0.853				
chr2	28269500	28272990	48651	chr2	27341898	ENST00000312734		0.931345	0.737				
chr2	28269500	28272990	48666	chr2	27435238	ENST00000405489		17.16665	0.739				
chr2	28269500	28272990	48756	chr2	28113965	ENST00000302188		0.510495	0.842				
chr2	28275530	28276580	48683	chr2	27545948	ENST00000402722		9.28394	0.949				
chr2	28275530	28276580	48666	chr2	27435238	ENST00000405489		17.16665	0.821				
chr2	28275530	28276580	48708	chr2	27594120	ENST00000542478		23.04766	0.838				
chr2	28302850	28306770	48666	chr2	27435238	ENST00000405489		17.16665	0.835				
chr2	28302850	28306770	48759	chr2	28113617	ENST00000379624		4.0403638335	0.705				
chr2	28311210	28312780	48683	chr2	27545948	ENST00000402722		9.28394	0.789				
chr2	28323490	28327060	48768	chr2	28615725	ENST00000264716		18.43545	0.865				
chr2	28352250	28371420	48666	chr2	27435238	ENST00000405489		17.16665	0.789				
chr2	28352250	28371420	48756	chr2	28113965	ENST00000302188		0.510495	0.717				
chr2	28352250	28371420	48759	chr2	28113617	ENST00000379624		4.0403638335	0.773				
