chr3	194979100	194981790	64596	chr3	194991896	ENST00000310380		0.63211	0.837				
chr3	195807260	195808700	64627	chr3	195427192	ENST00000445707		0.6195	0.787				
chr3	196467030	196469390	64693	chr3	196439245	ENST00000314118		0.899684	0.815				
chr3	197518410	197519240	64748	chr3	197476570	ENST00000273582		0.658933	0.784				
chr4	1712570	1713600	64923	chr4	1723266	ENST00000313288		0.527501	0.728				
chr4	1712570	1713600	64929	chr4	1795623	ENST00000352904		5.23183	0.717				
chr4	1712570	1713600	64936	chr4	1894509	ENST00000382891		1.75709	0.76				
chr4	2536870	2538750	64962	chr4	2264021	ENST00000337190		5.73383	0.907				
chr4	2536870	2538750	64998	chr4	2813946	ENST00000442312		1.37825	0.756				
chr4	2536870	2538750	65012	chr4	2930330	ENST00000538860		33.0504	0.729				
chr4	2538820	2540030	64998	chr4	2813946	ENST00000442312		1.37825	0.885				
chr4	2794870	2804110	64995	chr4	2747885	ENST00000505186		3.85732	0.934				
chr4	2794870	2804110	65010	chr4	2877623	ENST00000398129		1.17601	0.826				
chr4	3531110	3533710	65046	chr4	3443614	ENST00000382774		2.97272	0.778				
chr4	3531110	3533710	65001	chr4	2819912	ENST00000503393		0.888228	0.713				
chr4	6696980	6698610	65145	chr4	6717842	ENST00000320776		5.63081	0.906				
chr4	6696980	6698610	65147	chr4	6784459	ENST00000425103		6.44034	0.757				
chr4	6734110	6737030	65149	chr4	6911171	ENST00000448507		11.7383	0.833				
chr4	6734110	6737030	65145	chr4	6717842	ENST00000320776		5.63081	0.79				
chr4	7548020	7550700	65200	chr4	8271492	ENST00000307358		0.779395	0.928				
chr4	10018300	10020590	65259	chr4	10023107	ENST00000264784		2.10326	0.982				
chr4	15650820	15656830	65336	chr4	15657005	ENST00000412094		3.66111	0.985				
chr4	15650820	15656830	65335	chr4	15657035	ENST00000341285		0.755243	0.934				
chr4	15650820	15656830	65337	chr4	15656964	ENST00000382358		1.71068	0.978				
chr4	15683520	15685090	65335	chr4	15657035	ENST00000341285		0.755243	0.758				
chr4	15683520	15685090	65336	chr4	15657005	ENST00000412094		3.66111	0.752				
chr4	15683520	15685090	65337	chr4	15656964	ENST00000382358		1.71068	0.792				
chr4	15683520	15685090	65343	chr4	15779901	ENST00000226279		1.32837	0.708				
chr4	38671550	38677920	65590	chr4	38665817	ENST00000261438		8.40102	0.713				
chr4	38671550	38677920	65591	chr4	38665818	ENST00000514033		0.736376	0.828				
chr4	38671550	38677920	65626	chr4	39408473	ENST00000257408		11.2321	0.722				
chr4	38873190	38876680	65604	chr4	38869437	ENST00000358869		10.2103	0.826				
chr4	39976770	39978060	65653	chr4	39699796	ENST00000445950		1.36322	0.891				
chr4	48779720	48782100	65842	chr4	48833082	ENST00000396448		11.786	0.797				
chr4	57252980	57253530	65991	chr4	57301915	ENST00000264221		3.26033	0.726				
chr4	77140050	77141840	66372	chr4	77135046	ENST00000264896		21.4535	0.994				
chr4	77140050	77141840	66349	chr4	76862204	ENST00000286733		5.12682	0.783				
chr4	106392250	106395050	67005	chr4	106638771	ENST00000394728		0.881138	0.76				
chr4	110622640	110624510	67097	chr4	110615857	ENST00000510324		2.12356	0.88				
chr4	110622640	110624510	67099	chr4	110651233	ENST00000243501		3.13383	0.786				
chr4	110622640	110624510	67107	chr4	110736709	ENST00000226796		0.962323	0.737				
chr4	146653950	146655740	67628	chr4	146539415	ENST00000281317		2.5799	0.897				
chr4	156872790	156874860	67852	chr4	156655600	ENST00000569449		1.03598	0.79				
chr4	156872790	156874860	67857	chr4	156680211	ENST00000264424		0.675069	0.745				
chr4	185202700	185205950	68285	chr4	185291024	ENST00000512674		1.38428	0.785				
chr4	185208380	185211060	68286	chr4	185395734	ENST00000393593		3.44626	0.736				
chr4	185389510	185395530	68292	chr4	185570629	ENST00000308394		2.8031	0.822				
chr4	185457670	185460000	68299	chr4	185615447	ENST00000510864		1.19792	0.808				
chr4	185654120	185655170	68305	chr4	185747248	ENST00000281455		89.4735	0.789				
chr5	6377360	6378480	68608	chr5	6448736	ENST00000399816		1.59825	0.787				
chr5	6377360	6378480	68616	chr5	6633569	ENST00000504286		1.24917	0.733				
chr5	10354030	10356070	68671	chr5	10250000	ENST00000510052		0.6057	0.753				
chr5	32444440	32444730	68873	chr5	32174456	ENST00000265070		21.8042	0.878				
chr5	34930020	34931480	68943	chr5	34916871	ENST00000382038		0.726906	0.932				
chr5	34930020	34931480	68945	chr5	34915481	ENST00000336767		1.47665	0.787				
chr5	34930020	34931480	68950	chr5	34945866	ENST00000512136		0.758824	0.92				
chr5	34930020	34931480	68951	chr5	35048198	ENST00000231420		8.12872	0.723				
chr5	36236150	36241460	68996	chr5	36241493	ENST00000397338		11.285	0.912				
chr5	36236150	36241460	69001	chr5	36241900	ENST00000514504		1.55375	0.77				
chr5	36236150	36241460	69010	chr5	36608431	ENST00000381918		0.774389	0.707				
chr5	36689880	36691140	69017	chr5	36961608	ENST00000504430		1.16747	0.866				
chr5	40754060	40755930	69107	chr5	40841286	ENST00000254691		1.22974	0.802				
chr5	40795490	40798160	69102	chr5	40835437	ENST00000274242		1.06579	0.923				
chr5	43104970	43106600	69150	chr5	43121642	ENST00000399534		1.63092	0.925				
chr5	43104970	43106600	69153	chr5	43122141	ENST00000509931		1.54516	0.811				
chr5	43310760	43313460	69179	chr5	43603206	ENST00000513560		0.599919	0.865				
chr5	43310760	43313460	69150	chr5	43121642	ENST00000399534		1.63092	0.826				
chr5	43310760	43313460	69158	chr5	43289497	ENST00000569313		3.74605	0.787				
chr5	43482620	43483920	69150	chr5	43121642	ENST00000399534		1.63092	0.879				
chr5	43482620	43483920	69152	chr5	43121700	ENST00000509634		0.853643	0.722				
chr5	43514220	43514910	69180	chr5	43602825	ENST00000264663		2.40748	0.784				
chr5	71603250	71605080	69698	chr5	71616082	ENST00000457646		3.99442	0.92				
chr5	71603250	71605080	69687	chr5	70883124	ENST00000340941		34.7804	0.721				
chr5	71603250	71605080	69697	chr5	71616088	ENST00000261413		4.22504	0.866				
chr5	95192690	95194500	70203	chr5	95187936	ENST00000357880		5.50466	0.999				
chr5	95192690	95194500	70198	chr5	95158709	ENST00000237858		4.39313	0.711				
chr5	95192690	95194500	70204	chr5	95187936	ENST00000436592		11.5713	0.952				
chr5	96142550	96143560	70250	chr5	96211643	ENST00000437043		3.01625	0.901				
chr5	108741940	108745540	70364	chr5	108745695	ENST00000361189		6.87858	0.819				
chr5	130498370	130500750	70776	chr5	130506503	ENST00000379380		2.33937	0.923				
chr5	131746730	131754240	70838	chr5	131705340	ENST00000457998		0.615516	0.825				
chr5	131760140	131766240	70840	chr5	131746328	ENST00000378953		0.996651	0.74				
chr5	131790740	131803970	70794	chr5	131132614	ENST00000307968		0.66097	0.972				
chr5	131790740	131803970	70838	chr5	131705340	ENST00000457998		0.615516	0.842				
chr5	133511490	133512550	70947	chr5	133561833	ENST00000481195		4.23638	0.861				
chr5	133511490	133512550	70948	chr5	133561764	ENST00000231504		7.01564	0.707				
chr5	133800480	133803240	70959	chr5	133706870	ENST00000265339		3.25326	0.711				
chr5	133967890	133968420	70977	chr5	133984961	ENST00000507419		4.46322	0.792				
chr5	133967890	133968420	70975	chr5	133861798	ENST00000395003		1.3023	0.752				
chr5	133967890	133968420	70982	chr5	133984479	ENST00000398844		6.34053	0.766				
chr5	138629720	138631830	71174	chr5	138609792	ENST00000361059		7.23267	0.773				
chr5	138629720	138631830	71187	chr5	138677521	ENST00000265192		11.105	0.705				
chr5	138629720	138631830	71192	chr5	138705406	ENST00000503553		32.2113	0.76				
chr5	138629720	138631830	71194	chr5	138718989	ENST00000348729		2.83168	0.725				
chr5	138897200	138898380	71187	chr5	138677521	ENST00000265192		11.105	0.837				
chr5	138897200	138898380	71207	chr5	138862375	ENST00000330794		0.992955	0.828				
chr5	139013990	139021670	71217	chr5	139028518	ENST00000511048		7.5354	0.953				
chr5	139013990	139021670	71216	chr5	139027877	ENST00000302517		22.2357	0.939				
chr5	139028430	139036430	71218	chr5	139060543	ENST00000515038		26.0834	0.722				
chr5	139036500	139040400	71216	chr5	139027877	ENST00000302517		22.2357	0.991				
chr5	139040530	139051820	71217	chr5	139028518	ENST00000511048		7.5354	0.702				
chr5	139062680	139070470	71216	chr5	139027877	ENST00000302517		22.2357	0.718				
chr5	139062680	139070470	71238	chr5	139505521	ENST00000333305		2.36935	0.725				
chr5	141227890	141232680	71428	chr5	141245767	ENST00000511044		2.47475	0.836				
chr5	141227890	141232680	71425	chr5	141257975	ENST00000287008		0.932779	0.802				
chr5	141227890	141232680	71426	chr5	141257967	ENST00000394536		1.07794	0.729				
chr5	141303540	141304150	71451	chr5	141488070	ENST00000253814		17.8785	0.726				
chr5	149827350	149829050	71698	chr5	149792332	ENST00000377795		51.5103	0.907				
chr5	149827350	149829050	71662	chr5	149109874	ENST00000309241		0.605572	0.76				
chr5	149827350	149829050	71692	chr5	149737235	ENST00000323668		0.709389	0.728				
chr5	149901330	149907340	71678	chr5	149535423	ENST00000261799		1.81373	0.805				
chr5	149901330	149907340	71707	chr5	149887674	ENST00000261797		17.764	0.752				
chr5	149922530	149924870	71707	chr5	149887674	ENST00000261797		17.764	0.709				
chr5	149922530	149924870	71722	chr5	150080602	ENST00000540000		1.09812	0.713				
chr5	149922530	149924870	71736	chr5	150400124	ENST00000388825		10.0832	0.758				
chr5	150078390	150080490	71714	chr5	150020240	ENST00000519664		4.12077	0.88				
chr5	150158540	150159230	71707	chr5	149887674	ENST00000261797		17.764	0.854				
chr5	150158540	150159230	71713	chr5	150020220	ENST00000307662		31.194	0.81				
chr5	150161680	150164150	71698	chr5	149792332	ENST00000377795		51.5103	0.798				
chr5	150161680	150164150	71699	chr5	149792492	ENST00000353334		17.3418	0.919				
chr5	150161680	150164150	71710	chr5	149980642	ENST00000394243		2.67745	0.804				
chr5	150161680	150164150	71721	chr5	150080669	ENST00000199814		1.8329	0.71				
chr5	150418790	150422100	71736	chr5	150400124	ENST00000388825		10.0832	0.815				
chr5	150449690	150450450	71746	chr5	150444656	ENST00000524280		0.780345	0.937				
chr5	150449690	150450450	71722	chr5	150080602	ENST00000540000		1.09812	0.805				
chr5	150449690	150450450	71739	chr5	150460577	ENST00000520931		3.71251	0.896				
chr5	150449690	150450450	71740	chr5	150460997	ENST00000389378		2.47669	0.921				
chr5	150449690	150450450	71741	chr5	150466719	ENST00000315050		1.14911	0.722				
chr5	150449690	150450450	71752	chr5	150537313	ENST00000356496		2.04892	0.848				
chr5	150454000	150460440	71739	chr5	150460577	ENST00000520931		3.71251	0.99				
chr5	150454000	150460440	71678	chr5	149535423	ENST00000261799		1.81373	0.724				
chr5	150454000	150460440	71740	chr5	150460997	ENST00000389378		2.47669	0.989				
chr5	150454000	150460440	71745	chr5	150460635	ENST00000518977		0.9141	0.937				
chr5	154132700	154138990	71840	chr5	154230466	ENST00000326080		4.07459	0.72				
chr5	172191450	172195090	72208	chr5	172198198	ENST00000239223		58.8004	1				
chr5	172191450	172195090	72211	chr5	172261278	ENST00000393784		86.6154	0.906				
chr5	172483480	172485480	72224	chr5	172410834	ENST00000517669		23.9965	0.891				
chr5	175959700	175963940	72346	chr5	175964421	ENST00000274811		2.14629	0.953				
chr5	175959700	175963940	72343	chr5	175875356	ENST00000261942		7.8611	0.748				
chr5	175959700	175963940	72419	chr5	176836577	ENST00000253496		98.8641	0.735				
chr5	176853900	176857870	72444	chr5	176936858	ENST00000357198		0.796326	0.761				
chr5	176853900	176857870	72487	chr5	177580830	ENST00000314397		1.24771	0.725				
chr5	176881040	176881830	72423	chr5	176853795	ENST00000393576		0.991547	0.785				
chr5	176881040	176881830	72424	chr5	176853844	ENST00000528793		0.639853	0.762				
chr5	176881040	176881830	72429	chr5	176875335	ENST00000510492		1.83422	0.832				
chr5	179050170	179050600	72527	chr5	178772431	ENST00000251582		3.58971	0.834				
chr5	179050170	179050600	72538	chr5	179034267	ENST00000508797		6.4313	0.748				
chr5	179050170	179050600	72559	chr5	179125907	ENST00000247461		3.11515	0.773				
chr5	179104980	179105560	72538	chr5	179034267	ENST00000508797		6.4313	0.809				
chr5	179248140	179249960	72558	chr5	179125907	ENST00000452673		104.659	0.743				
chr6	2988270	2988660	72754	chr6	2971819	ENST00000380546		1.04651	0.97				
chr6	2988270	2988660	72753	chr6	2971539	ENST00000380539		3.10656	0.747				
chr6	2988270	2988660	72762	chr6	3000231	ENST00000380455		1.11824	0.914				
chr6	2988270	2988660	72763	chr6	3000236	ENST00000380454		0.875151	0.855				
chr6	2988270	2988660	72773	chr6	3077058	ENST00000380409		6.89217	0.73				
chr6	3119080	3119520	72731	chr6	2245926	ENST00000380815		0.772297	0.941				
chr6	3119080	3119520	72780	chr6	3153296	ENST00000447644		1.39655	0.707				
chr6	3119080	3119520	72781	chr6	3157760	ENST00000333628		14.3092	0.844				
chr6	3138410	3140610	72788	chr6	3259128	ENST00000438998		3.36891	0.783				
chr6	3156390	3157640	72780	chr6	3153296	ENST00000447644		1.39655	0.953				
chr6	3156390	3157640	72763	chr6	3000236	ENST00000380454		0.875151	0.709				
chr6	3156390	3157640	72779	chr6	3150248	ENST00000464040		1.11025	0.851				
chr6	3156390	3157640	72794	chr6	3456793	ENST00000406686		3.7845	0.725				
chr6	3156390	3157640	72804	chr6	3849622	ENST00000380272		8.35706	0.808				
chr6	4021700	4025240	72800	chr6	3752260	ENST00000380283		14.6588	0.788				
chr6	7137020	7144420	72874	chr6	7108041	ENST00000379938		6.69251	0.708				
chr6	7144510	7153470	72874	chr6	7108041	ENST00000379938		6.69251	0.927				
chr6	7144510	7153470	72875	chr6	7108264	ENST00000349384		2.17754	0.827				
chr6	7260540	7262440	72881	chr6	7313431	ENST00000397511		16.1314	0.727				
chr6	7260540	7262440	72896	chr6	7541808	ENST00000379802		11.7607	0.753				
chr6	8101600	8102670	72901	chr6	7911047	ENST00000379757		41.1314	0.761				
chr6	10403460	10404740	72936	chr6	10521565	ENST00000397423		0.51567	0.881				
chr6	10837220	10838720	72961	chr6	10748050	ENST00000473276		21.1409	0.756				
chr6	12012800	12015000	73001	chr6	12290596	ENST00000379375		0.673739	0.871				
chr6	13810500	13814250	73039	chr6	13814800	ENST00000379170		1.50146	0.976				
chr6	13810500	13814250	73040	chr6	13814789	ENST00000359495		3.83499	0.825				
chr6	17704520	17706510	73098	chr6	17600586	ENST00000259963		16.9786	0.726				
chr6	24775730	24777050	73205	chr6	24721064	ENST00000378119		9.1647	0.913				
chr6	24775730	24777050	73193	chr6	24495080	ENST00000357578		12.1853	0.811				
chr6	25991930	25993960	73260	chr6	25963275	ENST00000349458		1.07201	0.782				
chr6	25991930	25993960	73283	chr6	26124154	ENST00000314332		1.67583	0.714				
chr6	25991930	25993960	73286	chr6	26124418	ENST00000314088		17.4782	0.84				
chr6	26104570	26106020	73284	chr6	26124154	ENST00000396984		2.22875	0.963				
chr6	26158840	26160740	73292	chr6	26197478	ENST00000356476		0.701347	0.95				
chr6	26158840	26160740	73285	chr6	26124373	ENST00000377791		43.1311	0.811				
chr6	26171580	26173850	73288	chr6	26158349	ENST00000377777		13.4388	0.972				
chr6	26171580	26173850	73292	chr6	26197478	ENST00000356476		0.701347	0.835				
chr6	26171580	26173850	73298	chr6	26217165	ENST00000303910		0.999822	0.712				
chr6	26171580	26173850	73299	chr6	26225383	ENST00000360408		0.973584	0.781				
chr6	26188010	26188940	73290	chr6	26183958	ENST00000356530		2.35784	0.978				
chr6	26188010	26188940	73298	chr6	26217165	ENST00000303910		0.999822	0.805				
chr6	26284680	26285350	73339	chr6	26527291	ENST00000567732		0.687192	0.811				
chr6	26284680	26285350	73311	chr6	26365459	ENST00000356386		4.10869	0.707				
chr6	26473200	26475920	73329	chr6	26440700	ENST00000339789		1.4957	0.842				
chr6	26473200	26475920	73332	chr6	26458153	ENST00000312541		3.31474	0.71				
chr6	28072040	28073430	73396	chr6	28092338	ENST00000340487		1.07592	0.904				
chr6	28072040	28073430	73389	chr6	27861203	ENST00000303806		9.95371	0.769				
chr6	28072040	28073430	73398	chr6	28109716	ENST00000330236		1.70274	0.852				
chr6	28322400	28324850	73420	chr6	28327110	ENST00000377255		0.619517	0.806				
chr6	30539340	30541780	73566	chr6	30181204	ENST00000453195		1.43287	0.843				
chr6	30539340	30541780	73565	chr6	30181143	ENST00000454678		0.835025	0.703				
chr6	30539340	30541780	73594	chr6	30585021	ENST00000484449		1.1088	0.731				
chr6	33538450	33539690	74087	chr6	33168465	ENST00000374680		2.88123	0.769				
chr6	33711010	33714540	74112	chr6	33257304	ENST00000374617		3.70376	0.722				
chr6	34622560	34627390	74210	chr6	34664624	ENST00000374023		12.3939	0.716				
chr6	35382050	35383870	74254	chr6	35436185	ENST00000467020		8.99684	0.88				
chr6	36390440	36391930	74317	chr6	36410544	ENST00000373731		10.693	0.9				
chr6	36562260	36564540	74339	chr6	36646503	ENST00000478800		2.25503	0.737				
chr6	36841380	36842490	74330	chr6	36562145	ENST00000373715		11.7519	0.837				
chr6	37049590	37052430	74370	chr6	37321867	ENST00000469731		2.15959	0.836				
chr6	37069640	37073210	74354	chr6	36954074	ENST00000373627		4.72241	0.804				
chr6	37069640	37073210	74359	chr6	37137979	ENST00000373509		6.65982	0.704				
chr6	39263640	39266770	74415	chr6	39197226	ENST00000359534		4.07319	0.913				
chr6	39890010	39893420	74442	chr6	39895317	ENST00000373175		1.92879	0.915				
chr6	41533700	41537880	74461	chr6	41006928	ENST00000244565		6.40175	0.847				
chr6	42745000	42746410	74589	chr6	42531800	ENST00000372901		0.775861	0.821				
chr6	42745000	42746410	74590	chr6	42531800	ENST00000372899		0.774197	0.736				
chr6	42745000	42746410	74628	chr6	43021683	ENST00000535468		0.963041	0.769				
chr6	42745000	42746410	74667	chr6	43337181	ENST00000361428		1.62442	0.72				
chr6	42745000	42746410	74706	chr6	43603596	ENST00000508232		6.02149	0.851				
chr6	42748500	42755250	74589	chr6	42531800	ENST00000372901		0.775861	0.876				
chr6	42748500	42755250	74595	chr6	42713834	ENST00000372876		3.79439	0.796				
chr6	42748500	42755250	74611	chr6	42896982	ENST00000394142		15.7729	0.702				
chr6	42748500	42755250	74628	chr6	43021683	ENST00000535468		0.963041	0.813				
chr6	42847690	42848460	74606	chr6	42858554	ENST00000408925		1.64176	0.84				
chr6	42847690	42848460	74610	chr6	42896938	ENST00000372836		2.30476	0.718				
chr6	42897460	42898860	74604	chr6	42847420	ENST00000304734		6.50423	0.879				
chr6	42897460	42898860	74590	chr6	42531800	ENST00000372899		0.774197	0.748				
chr6	42897460	42898860	74603	chr6	42847373	ENST00000493763		18.2439	0.871				
chr6	42897460	42898860	74625	chr6	42989383	ENST00000244496		7.51675	0.71				
chr6	42897460	42898860	74657	chr6	43197216	ENST00000393987		3.90995	0.767				
chr6	43141850	43143440	74649	chr6	43139037	ENST00000265354		4.1787	0.997				
chr6	43141850	43143440	74650	chr6	43140128	ENST00000457278		0.542914	0.813				
chr6	43141850	43143440	74664	chr6	43276535	ENST00000372569		1.28764	0.757				
chr6	43232240	43248830	74590	chr6	42531800	ENST00000372899		0.774197	0.894				
chr6	43232240	43248830	74614	chr6	42946958	ENST00000304611		4.67871	0.748				
chr6	43232240	43248830	74656	chr6	43197222	ENST00000230431		9.07444	0.708				
chr6	43232240	43248830	74667	chr6	43337181	ENST00000361428		1.62442	0.707				
chr6	43232240	43248830	74668	chr6	43395292	ENST00000372530		0.542877	0.756				
chr6	43232240	43248830	74679	chr6	43445261	ENST00000436109		3.06821	0.805				
chr6	43232240	43248830	74701	chr6	43594754	ENST00000476510		0.737132	0.873				
chr6	43634870	43636290	74708	chr6	43612783	ENST00000372163		1.00801	0.868				
chr6	43634870	43636290	74661	chr6	43266002	ENST00000372589		24.2125	0.826				
chr6	43634870	43636290	74709	chr6	43655528	ENST00000372133		7.46681	0.841				
chr6	43634870	43636290	74712	chr6	43737950	ENST00000372067		16.3249	0.822				
chr6	44039240	44042230	74755	chr6	44214824	ENST00000371646		62.7004	0.713				
chr6	44214930	44216350	74769	chr6	44281063	ENST00000244571		1.99593	0.707				
chr6	53223020	53225930	74945	chr6	52926568	ENST00000350082		0.695023	0.822				
chr6	53223020	53225930	74944	chr6	52860418	ENST00000365328		82.6786	0.729				
chr6	64282620	64285930	75107	chr6	64356431	ENST00000393387		2.87566	0.834				
chr6	70500360	70506700	75139	chr6	70507003	ENST00000370577		3.36755	0.964				
chr6	74229780	74230720	75250	chr6	74171488	ENST00000370300		1.17373	0.807				
chr6	89791150	89793470	75527	chr6	90062567	ENST00000435041		5.2239	0.754				
chr6	90993930	91006190	75555	chr6	91006627	ENST00000537989		0.55381	0.841				
chr6	99392020	99395680	75623	chr6	99395802	ENST00000369244		0.682576	0.906				
chr6	112364070	112366460	75915	chr6	112408802	ENST00000368656		0.944396	0.725				
chr6	114179020	114180860	75961	chr6	114292321	ENST00000368632		1.46427	0.768				
chr6	116422190	116427410	75986	chr6	116691010	ENST00000537543		1.41729	0.702				
chr6	137537330	137540380	76362	chr6	136847610	ENST00000454590		0.898473	0.944				
chr6	149864840	149867070	76608	chr6	149691044	ENST00000286332		8.55934	0.728				
chr6	149864840	149867070	76631	chr6	150039392	ENST00000543571		1.03782	0.757				
chr6	158980440	158982810	76848	chr6	158703295	ENST00000432358		0.918723	0.883				
chr6	158980440	158982810	76853	chr6	158957468	ENST00000367090		6.2866	0.8				
chr6	159289900	159291750	76855	chr6	159065771	ENST00000367089		6.47216	0.716				
chr6	160557680	160560680	76922	chr6	160542821	ENST00000366963		2.65052	0.817				
chr6	170533820	170536620	77128	chr6	170893748	ENST00000541970		1.02976	0.79				
chr7	371590	373850	77146	chr7	192969	ENST00000313766		9.36272	0.887				
chr7	371590	373850	77196	chr7	1098897	ENST00000549241		7.03007	0.73				
chr7	1013520	1015060	77195	chr7	1097141	ENST00000297468		7.39067	0.77				
chr7	1067660	1071000	77202	chr7	1127723	ENST00000397088		6.81183	0.744				
chr7	1067660	1071000	77206	chr7	1200010	ENST00000423008		1.52988	0.746				
chr7	1082610	1090120	77195	chr7	1097141	ENST00000297468		7.39067	0.816				
chr7	1570540	1574590	77224	chr7	1609681	ENST00000404674		2.83237	0.759				
chr7	1574800	1578780	77219	chr7	1570350	ENST00000343242		4.4324	0.967				
chr7	1574800	1578780	77222	chr7	1596066	ENST00000297477		1.81416	0.763				
chr7	1574800	1578780	77226	chr7	1609709	ENST00000437621		0.555555	0.76				
chr7	1702400	1714230	77229	chr7	1748798	ENST00000561626		2.38808	0.933				
chr7	1702400	1714230	77255	chr7	2354099	ENST00000222990		2.41446	0.804				
chr7	1752490	1757220	77229	chr7	1748798	ENST00000561626		2.38808	0.934				
chr7	1752490	1757220	77222	chr7	1596066	ENST00000297477		1.81416	0.754				
chr7	1752490	1757220	77278	chr7	2687337	ENST00000403167		6.45849	0.844				
chr7	2732920	2734180	77289	chr7	2883650	ENST00000544127		2.06844	0.806				
chr7	2902200	2904630	77289	chr7	2883650	ENST00000544127		2.06844	0.728				
chr7	5526220	5527000	77340	chr7	5463177	ENST00000430969		4.1255	0.769				
chr7	5569300	5570160	77344	chr7	5468558	ENST00000382426		0.503167	0.737				
chr7	5594020	5598960	77393	chr7	6312275	ENST00000350796		1.08501	0.766				
chr7	6119910	6121630	77392	chr7	6144515	ENST00000306177		1.02973	0.975				
chr7	6119910	6121630	77382	chr7	6048876	ENST00000223029		9.42567	0.76				
chr7	25896640	25897040	77789	chr7	25164879	ENST00000409764		4.67624	0.836				
chr7	25896640	25897040	77787	chr7	25164980	ENST00000305786		6.30637	0.792				
chr7	30027040	30029260	77964	chr7	30174604	ENST00000409688		0.917838	0.827				
chr7	30027040	30029260	77956	chr7	30066300	ENST00000222803		0.592842	0.816				
chr7	36329290	36332640	78135	chr7	36192758	ENST00000242108		2.25859	0.9				
chr7	43767820	43769030	78311	chr7	43966117	ENST00000394798		1.11345	0.795				
chr7	44677190	44680480	78371	chr7	44613524	ENST00000431640		1.68998	0.706				
chr7	44677190	44680480	78391	chr7	44836279	ENST00000451562		252.037	0.741				
chr7	44836390	44838350	78396	chr7	44887676	ENST00000222690		5.3849	0.752				
chr7	44885000	44886000	78391	chr7	44836279	ENST00000451562		252.037	0.906				
chr7	44885000	44886000	78406	chr7	44924960	ENST00000395699		0.788346	0.866				
chr7	44886110	44887570	78391	chr7	44836279	ENST00000451562		252.037	0.857				
chr7	47573560	47581440	78456	chr7	47621742	ENST00000311160		10.0622	0.797				
chr7	50858940	50860920	78525	chr7	50772998	ENST00000398810		1.41892	0.858				
chr7	56019620	56020460	78607	chr7	56032274	ENST00000446778		2.48496	0.866				
chr7	65579960	65581540	78737	chr7	65591623	ENST00000415001		13.7643	0.929				
chr7	65579960	65581540	78740	chr7	65670186	ENST00000304842		9.69959	0.758				
chr7	66119610	66120740	78750	chr7	66093868	ENST00000275532		0.940621	0.765				
chr7	72394370	72396200	78814	chr7	72361501	ENST00000358357		3.57581	0.851				
chr7	73667310	73668600	78922	chr7	73703805	ENST00000361545		0.980262	0.765				
chr7	75795340	75796720	79023	chr7	75931861	ENST00000248553		66.2935	0.77				
chr7	75920420	75925000	79023	chr7	75931861	ENST00000248553		66.2935	0.814				
chr7	75946620	75949590	79023	chr7	75931861	ENST00000248553		66.2935	0.887				
chr7	75946620	75949590	79006	chr7	75677281	ENST00000359697		0.823335	0.773				
chr7	75946620	75949590	79012	chr7	75677403	ENST00000443006		22.9889	0.799				
chr7	75985770	75988040	79051	chr7	76256557	ENST00000275569		0.717032	0.848				
chr7	76008250	76010630	79025	chr7	75988348	ENST00000307630		16.2749	0.818				
chr7	89976090	89977520	79276	chr7	90225811	ENST00000380050		2.35052	0.75				
chr7	95236500	95239790	79402	chr7	94954019	ENST00000222381		21.4243	0.703				
chr7	95236500	95239790	79403	chr7	95025673	ENST00000542556		5.13955	0.716				
chr7	95236500	95239790	79410	chr7	95041015	ENST00000483292		3.00762	0.731				
chr7	95947220	95951250	79427	chr7	95951405	ENST00000265631		8.50115	0.97				
chr7	97929390	97932180	79488	chr7	97911148	ENST00000473967		5.74222	0.816				
chr7	98247200	98248950	79528	chr7	99006452	ENST00000350498		6.71487	0.751				
chr7	98519580	98521780	79491	chr7	98246609	ENST00000265634		0.535044	0.706				
chr7	99062200	99063730	79550	chr7	99102274	ENST00000326775		0.984458	0.744				
chr7	99062200	99063730	79576	chr7	99332719	ENST00000336374		7.03807	0.846				
chr7	99102880	99103630	79547	chr7	99097920	ENST00000337673		1.04795	0.984				
chr7	99102880	99103630	79562	chr7	99156449	ENST00000440391		3.1934	0.881				
chr7	99102880	99103630	79564	chr7	99168971	ENST00000419215		2.93694	0.762				
chr7	99102880	99103630	79569	chr7	99217230	ENST00000262941		1.04455	0.78				
chr7	99102880	99103630	79683	chr7	100026440	ENST00000414441		1.56534	0.716				
chr7	99600300	99603190	79739	chr7	100318423	ENST00000252723		16.5383	0.897				
chr7	99600300	99603190	79578	chr7	99381808	ENST00000354593		60.3386	0.801				
chr7	99600300	99603190	79579	chr7	99381888	ENST00000336411		117.047	0.763				
chr7	99600300	99603190	79590	chr7	99517223	ENST00000349062		4.35663	0.751				
chr7	99600300	99603190	79598	chr7	99573780	ENST00000292401		60.719	0.748				
chr7	99600300	99603190	79600	chr7	99578385	ENST00000425474		1.75302	0.755				
chr7	99677280	99679260	79597	chr7	99565216	ENST00000483612		39.1616	0.733				
chr7	99677280	99679260	79633	chr7	99717236	ENST00000262932		1.3274	0.892				
chr7	99724690	99724990	79616	chr7	99699563	ENST00000303887		1.41586	0.798				
chr7	99724690	99724990	79620	chr7	99717021	ENST00000453269		2.11798	0.772				
chr7	100271550	100273800	79723	chr7	100210179	ENST00000424091		1.55589	0.758				
chr7	100271550	100273800	79751	chr7	100425121	ENST00000358173		13.5041	0.793				
