chr3	30670060	30674750	60373	chr3	30648093	ENST00000359013		2.463145	0.927				
chr3	30683040	30686230	60373	chr3	30648093	ENST00000359013		2.463145	0.82				
chr3	30695620	30697730	60373	chr3	30648093	ENST00000359013		2.463145	0.863				
chr3	30697910	30701550	60372	chr3	30647994	ENST00000295754		8.131025	0.841				
chr3	30697910	30701550	60373	chr3	30648093	ENST00000359013		2.463145	0.792				
chr3	30735630	30739750	60373	chr3	30648093	ENST00000359013		2.463145	0.76				
chr3	30770790	30772100	60373	chr3	30648093	ENST00000359013		2.463145	0.806				
chr3	30867000	30871930	60381	chr3	31574130	ENST00000453168		1.5962965	0.967				
chr3	32240240	32244460	60398	chr3	32148003	ENST00000282541		10.536325	0.885				
chr3	32441930	32444010	60410	chr3	32726637	ENST00000328834		1.54055	0.803				
chr3	32441930	32444010	60406	chr3	32544900	ENST00000205636		8.935525	0.797				
chr3	32461240	32466270	60406	chr3	32544900	ENST00000205636		8.935525	0.708				
chr3	33156040	33158110	60419	chr3	33138722	ENST00000307363		0.856449402055	0.841				
chr3	33466020	33467020	60429	chr3	33260707	ENST00000309558		0.738924	0.772				
chr3	33466020	33467020	60438	chr3	33481502	ENST00000447368		1.042455	0.856				
chr3	35686640	35691860	60461	chr3	35681081	ENST00000428373		1.758335	0.981				
chr3	35686640	35691860	60465	chr3	35683657	ENST00000187397		0.699652	0.912				
chr3	35686640	35691860	60477	chr3	35693453	ENST00000415706		1.268465	0.803				
chr3	35698640	35700810	60477	chr3	35693453	ENST00000415706		1.268465	0.789				
chr3	35813320	35816220	60468	chr3	35721113	ENST00000412048		1.4584745	0.721				
chr3	35813320	35816220	60470	chr3	35721119	ENST00000432682		0.871885	0.721				
chr3	37096010	37096570	60490	chr3	37034795	ENST00000322716		4.96874	0.725				
chr3	37211480	37213340	60490	chr3	37034795	ENST00000322716		4.96874	0.879				
chr3	37211480	37213340	60494	chr3	37217828	ENST00000421276		0.826959	0.836				
chr3	37211480	37213340	60496	chr3	37217799	ENST00000440230		0.6320485	0.845				
chr3	37211480	37213340	60520	chr3	37493610	ENST00000264741		9.40466	0.734				
chr3	37238530	37241130	60494	chr3	37217828	ENST00000421276		0.826959	0.708				
chr3	37238530	37241130	60496	chr3	37217799	ENST00000440230		0.6320485	0.708				
chr3	37576750	37580260	60519	chr3	37493606	ENST00000422441		3.70653	0.783				
chr3	37576750	37580260	60520	chr3	37493610	ENST00000264741		9.40466	0.715				
chr3	37581190	37583910	60494	chr3	37217828	ENST00000421276		0.826959	0.803				
chr3	37584080	37586680	60494	chr3	37217828	ENST00000421276		0.826959	0.912				
chr3	37599530	37600640	60520	chr3	37493610	ENST00000264741		9.40466	0.738				
chr3	37806700	37808210	60498	chr3	37034823	ENST00000231790		4.21914	0.841				
chr3	37806700	37808210	60540	chr3	38178699	ENST00000333167		2.000715	0.882				
chr3	37934030	37935330	60555	chr3	38206996	ENST00000311806		4.160995	0.853				
chr3	37934030	37935330	60522	chr3	37903665	ENST00000273179		4.358685	0.838				
chr3	38509470	38511290	60607	chr3	39234087	ENST00000396251		5.94215	0.757				
chr3	38512760	38516170	60569	chr3	38537763	ENST00000287675		1.277677	0.977				
chr3	38512760	38516170	60567	chr3	38495342	ENST00000352511		4.718525	0.923				
chr3	38582950	38586000	60566	chr3	38496311	ENST00000441531		0.5819595	0.948				
chr3	38582950	38586000	60607	chr3	39234087	ENST00000396251		5.94215	0.78				
chr3	39187300	39187960	60605	chr3	39195066	ENST00000273153		1.75095	0.789				
chr3	39187300	39187960	60607	chr3	39234087	ENST00000396251		5.94215	0.751				
chr3	39188210	39194920	60605	chr3	39195066	ENST00000273153		1.75095	0.996				
chr3	39219460	39222430	60619	chr3	39448226	ENST00000443003		39.10145	0.936				
chr3	39219460	39222430	60618	chr3	39448180	ENST00000301821		8.153126	0.785				
chr3	39222550	39224700	60610	chr3	39321525	ENST00000399220		0.5238065	0.713				
chr3	39290200	39293510	60607	chr3	39234087	ENST00000396251		5.94215	0.748				
chr3	39302270	39303800	60605	chr3	39195066	ENST00000273153		1.75095	0.884				
chr3	39425280	39427480	60621	chr3	39450028	ENST00000478027		19.202056501	0.866				
chr3	39425280	39427480	60610	chr3	39321525	ENST00000399220		0.5238065	0.708				
chr3	40226380	40230020	60608	chr3	39234085	ENST00000340369		1.620387	0.92				
chr3	40230080	40231310	60641	chr3	40250496	ENST00000585204		0.59025	0.892				
chr3	40343960	40346170	60643	chr3	40351175	ENST00000232905		4.132975	0.71				
chr3	40343960	40346170	60648	chr3	40498783	ENST00000338970		31.286126	0.761				
chr3	40343960	40346170	60653	chr3	40518604	ENST00000429348		0.728919	0.713				
chr3	40493570	40493780	60648	chr3	40498783	ENST00000338970		31.286126	1				
chr3	40493570	40493780	60649	chr3	40498831	ENST00000396203		24.03476	0.864				
chr3	40493570	40493780	60651	chr3	40500122	ENST00000461368		2865.6485	0.842				
chr3	40493570	40493780	60653	chr3	40518604	ENST00000429348		0.728919	0.799				
chr3	40754440	40755770	60653	chr3	40518604	ENST00000429348		0.728919	0.976				
chr3	40754440	40755770	60648	chr3	40498783	ENST00000338970		31.286126	0.856				
chr3	41263520	41264700	60671	chr3	41236401	ENST00000405570		35.6746	0.942				
chr3	41263520	41264700	60673	chr3	41240930	ENST00000349496		28.59405	0.856				
chr3	41263520	41264700	60674	chr3	41240936	ENST00000453024		6.014725	0.719				
chr3	42055230	42058520	60678	chr3	42003922	ENST00000301831		0.888399	0.735				
chr3	42061250	42064360	60687	chr3	42055294	ENST00000487159		2.072625	0.938				
chr3	42061250	42064360	60679	chr3	42003486	ENST00000420927		0.991604	0.919				
chr3	42064700	42068620	60693	chr3	42306395	ENST00000334681		2.213745	0.906				
chr3	42064700	42068620	60733	chr3	42846023	ENST00000321331		9.22526	0.772				
chr3	42072940	42080240	60733	chr3	42846023	ENST00000321331		9.22526	0.743				
chr3	42083320	42085420	60693	chr3	42306395	ENST00000334681		2.213745	0.829				
chr3	42083320	42085420	60675	chr3	41240996	ENST00000396185		15.60915	0.761				
chr3	42085530	42088310	60693	chr3	42306395	ENST00000334681		2.213745	0.785				
chr3	42092600	42094860	60687	chr3	42055294	ENST00000487159		2.072625	0.965				
chr3	42092600	42094860	60678	chr3	42003922	ENST00000301831		0.888399	0.785				
chr3	42092600	42094860	60679	chr3	42003486	ENST00000420927		0.991604	0.765				
chr3	42092600	42094860	60693	chr3	42306395	ENST00000334681		2.213745	0.878				
chr3	42098100	42099770	60679	chr3	42003486	ENST00000420927		0.991604	0.79				
chr3	42101290	42106650	60678	chr3	42003922	ENST00000301831		0.888399	0.928				
chr3	42101290	42106650	60687	chr3	42055294	ENST00000487159		2.072625	0.724				
chr3	42107000	42111710	60736	chr3	42845982	ENST00000430190		2.687205	0.718				
chr3	42111800	42116590	60691	chr3	42201661	ENST00000341421		1.646385	0.736				
chr3	42121120	42122740	60724	chr3	42727011	ENST00000287777		30.0557	0.707				
chr3	42138060	42144740	60687	chr3	42055294	ENST00000487159		2.072625	0.756				
chr3	42138060	42144740	60691	chr3	42201661	ENST00000341421		1.646385	0.712				
chr3	42155260	42162760	60675	chr3	41240996	ENST00000396185		15.60915	0.707				
chr3	42155260	42162760	60733	chr3	42846023	ENST00000321331		9.22526	0.829				
chr3	42163160	42166370	60691	chr3	42201661	ENST00000341421		1.646385	0.861				
chr3	42163160	42166370	60678	chr3	42003922	ENST00000301831		0.888399	0.776				
chr3	42184750	42185730	60691	chr3	42201661	ENST00000341421		1.646385	0.73				
chr3	42218830	42221640	60691	chr3	42201661	ENST00000341421		1.646385	0.806				
chr3	42231220	42233040	60680	chr3	42003622	ENST00000414606		0.6047895	0.882				
chr3	42236430	42238200	60691	chr3	42201661	ENST00000341421		1.646385	0.867				
chr3	42236430	42238200	60687	chr3	42055294	ENST00000487159		2.072625	0.85				
chr3	42709070	42710780	60720	chr3	42695176	ENST00000457842		2.586975	0.814				
chr3	42732500	42733140	60724	chr3	42727011	ENST00000287777		30.0557	0.891				
chr3	42732500	42733140	60720	chr3	42695176	ENST00000457842		2.586975	0.854				
chr3	42735520	42738330	60716	chr3	42632298	ENST00000011691		4.02145	0.789				
chr3	42735520	42738330	60725	chr3	42743013	ENST00000310417		2.6374665	0.779				
chr3	42735520	42738330	60726	chr3	42744319	ENST00000441594		0.966593	0.778				
chr3	42738360	42738490	60726	chr3	42744319	ENST00000441594		0.966593	0.972				
chr3	42738360	42738490	60720	chr3	42695176	ENST00000457842		2.586975	0.788				
chr3	42738360	42738490	60721	chr3	42695176	ENST00000232974		0.7566775	0.772				
chr3	42738360	42738490	60724	chr3	42727011	ENST00000287777		30.0557	0.948				
chr3	42738360	42738490	60725	chr3	42743013	ENST00000310417		2.6374665	0.804				
chr3	42738360	42738490	60752	chr3	43021040	ENST00000430121		2.149225	0.782				
chr3	42738640	42738990	60726	chr3	42744319	ENST00000441594		0.966593	0.942				
chr3	42738640	42738990	60720	chr3	42695176	ENST00000457842		2.586975	0.789				
chr3	42738640	42738990	60724	chr3	42727011	ENST00000287777		30.0557	0.811				
chr3	42738640	42738990	60752	chr3	43021040	ENST00000430121		2.149225	0.814				
chr3	42761950	42764270	60724	chr3	42727011	ENST00000287777		30.0557	0.969				
chr3	42761950	42764270	60720	chr3	42695176	ENST00000457842		2.586975	0.743				
chr3	42764340	42765320	60720	chr3	42695176	ENST00000457842		2.586975	0.81				
chr3	42781300	42782460	60726	chr3	42744319	ENST00000441594		0.966593	0.931				
chr3	42781300	42782460	60680	chr3	42003622	ENST00000414606		0.6047895	0.716				
chr3	42781300	42782460	60725	chr3	42743013	ENST00000310417		2.6374665	0.775				
chr3	42782580	42784380	60724	chr3	42727011	ENST00000287777		30.0557	0.806				
chr3	42785200	42786430	60726	chr3	42744319	ENST00000441594		0.966593	0.811				
chr3	42785200	42786430	60746	chr3	42947658	ENST00000541208		0.8861855	0.772				
chr3	42786650	42787410	60746	chr3	42947658	ENST00000541208		0.8861855	0.766				
chr3	42787520	42788740	60726	chr3	42744319	ENST00000441594		0.966593	0.775				
chr3	42787520	42788740	60734	chr3	42845980	ENST00000418900		3.8159895	0.716				
chr3	42787520	42788740	60746	chr3	42947658	ENST00000541208		0.8861855	0.722				
chr3	42788870	42790320	60726	chr3	42744319	ENST00000441594		0.966593	0.846				
chr3	42788870	42790320	60734	chr3	42845980	ENST00000418900		3.8159895	0.705				
chr3	42788870	42790320	60745	chr3	42947658	ENST00000328199		0.738573	0.815				
chr3	43021140	43022870	60726	chr3	42744319	ENST00000441594		0.966593	0.808				
chr3	43021140	43022870	60736	chr3	42845982	ENST00000430190		2.687205	0.822				
chr3	43040680	43044050	60720	chr3	42695176	ENST00000457842		2.586975	0.738				
chr3	43040680	43044050	60724	chr3	42727011	ENST00000287777		30.0557	0.801				
chr3	43072690	43073640	60774	chr3	43732362	ENST00000458276		3.312815	0.808				
chr3	43072690	43073640	60756	chr3	43147431	ENST00000441964		0.591013	0.767				
chr3	43072690	43073640	60764	chr3	43344604	ENST00000462810		2.14787	0.79				
chr3	43135510	43137830	60720	chr3	42695176	ENST00000457842		2.586975	0.858				
chr3	43135510	43137830	60726	chr3	42744319	ENST00000441594		0.966593	0.749				
chr3	43135510	43137830	60756	chr3	43147431	ENST00000441964		0.591013	0.722				
chr3	43358260	43360640	60761	chr3	43328030	ENST00000429705		3.221515	0.812				
chr3	43358260	43360640	60764	chr3	43344604	ENST00000462810		2.14787	0.734				
chr3	43404260	43405890	60764	chr3	43344604	ENST00000462810		2.14787	0.783				
chr3	43408470	43409200	60745	chr3	42947658	ENST00000328199		0.738573	0.738				
chr3	43429430	43432390	60761	chr3	43328030	ENST00000429705		3.221515	0.74				
chr3	43809440	43813490	60770	chr3	43663503	ENST00000414522		1.05608960695	0.73				
chr3	43814000	43815640	60808	chr3	44754135	ENST00000449836		0.5234575	0.725				
chr3	44396300	44398100	60801	chr3	44666541	ENST00000383745		0.7747425	0.843				
chr3	44396300	44398100	60802	chr3	44670480	ENST00000396058		1.298506	0.753				
chr3	44480620	44481260	60795	chr3	44596700	ENST00000273320		1.35891	0.911				
chr3	44480620	44481260	60782	chr3	44379611	ENST00000417237		1.67951	0.876				
chr3	44480620	44481260	60783	chr3	44379944	ENST00000342649		0.7272375	0.897				
chr3	44480620	44481260	60802	chr3	44670480	ENST00000396058		1.298506	0.82				
chr3	44480620	44481260	60809	chr3	44754138	ENST00000436624		0.546409	0.892				
chr3	45023400	45026210	60801	chr3	44666541	ENST00000383745		0.7747425	0.764				
chr3	45023400	45026210	60808	chr3	44754135	ENST00000449836		0.5234575	0.815				
chr3	45023400	45026210	60824	chr3	45017674	ENST00000296127		0.7290895	0.767				
chr3	45023400	45026210	60825	chr3	45017669	ENST00000424952		1.99167	0.904				
chr3	45023400	45026210	60826	chr3	45017658	ENST00000342790		0.5659815	0.762				
chr3	45023400	45026210	60828	chr3	45017722	ENST00000265564		2.17941	0.73				
chr3	45030730	45031040	60825	chr3	45017669	ENST00000424952		1.99167	0.75				
chr3	45030730	45031040	60826	chr3	45017658	ENST00000342790		0.5659815	0.704				
chr3	45031140	45032490	60850	chr3	45730754	ENST00000389061		3.05141	0.941				
chr3	45031140	45032490	60825	chr3	45017669	ENST00000424952		1.99167	0.873				
chr3	45031140	45032490	60826	chr3	45017658	ENST00000342790		0.5659815	0.757				
chr3	45031140	45032490	60828	chr3	45017722	ENST00000265564		2.17941	0.729				
chr3	45043410	45045790	60825	chr3	45017669	ENST00000424952		1.99167	0.926				
chr3	45043410	45045790	60801	chr3	44666541	ENST00000383745		0.7747425	0.768				
chr3	45043410	45045790	60824	chr3	45017674	ENST00000296127		0.7290895	0.715				
chr3	45043410	45045790	60826	chr3	45017658	ENST00000342790		0.5659815	0.785				
chr3	45043410	45045790	60828	chr3	45017722	ENST00000265564		2.17941	0.772				
chr3	45043410	45045790	60857	chr3	45883658	ENST00000296135		1.500118	0.782				
chr3	45075030	45077010	60830	chr3	45067675	ENST00000296130		13.77718	0.759				
chr3	45075030	45077010	60836	chr3	45267770	ENST00000503771		0.7923385	0.707				
chr3	45097820	45099440	60836	chr3	45267770	ENST00000503771		0.7923385	0.892				
chr3	45153940	45156500	60788	chr3	44519162	ENST00000396077		1.960685	0.705				
chr3	45153940	45156500	60857	chr3	45883658	ENST00000296135		1.500118	0.772				
chr3	45161250	45163320	60812	chr3	44771123	ENST00000491543		1.25745	0.78				
chr3	45161250	45163320	60838	chr3	45429998	ENST00000265537		1.020423	0.764				
chr3	45218640	45221940	60836	chr3	45267770	ENST00000503771		0.7923385	0.728				
chr3	45218640	45221940	60781	chr3	44379611	ENST00000383746		0.514828991	0.72				
chr3	45259560	45261440	60836	chr3	45267770	ENST00000503771		0.7923385	0.863				
chr3	45537870	45540470	60836	chr3	45267770	ENST00000503771		0.7923385	0.867				
chr3	45557770	45559390	60806	chr3	44690234	ENST00000296092		1.0457	0.785				
chr3	45579060	45580600	60845	chr3	45636351	ENST00000273317		2.136595	0.712				
chr3	45585500	45588840	60830	chr3	45067675	ENST00000296130		13.77718	0.769				
chr3	45591350	45597960	60836	chr3	45267770	ENST00000503771		0.7923385	0.795				
chr3	45598930	45603070	60844	chr3	45635816	ENST00000440097		1.517095	0.74				
chr3	45639520	45642510	60845	chr3	45636351	ENST00000273317		2.136595	0.963				
chr3	45643630	45650250	60806	chr3	44690234	ENST00000296092		1.0457	0.82				
chr3	45643630	45650250	60844	chr3	45635816	ENST00000440097		1.517095	0.811				
chr3	45643630	45650250	60845	chr3	45636351	ENST00000273317		2.136595	0.745				
chr3	45643630	45650250	60865	chr3	46037307	ENST00000296137		2.2974	0.78				
chr3	45658830	45660450	60836	chr3	45267770	ENST00000503771		0.7923385	0.781				
chr3	45658830	45660450	60845	chr3	45636351	ENST00000273317		2.136595	0.737				
chr3	45672790	45673720	60845	chr3	45636351	ENST00000273317		2.136595	0.963				
chr3	45672790	45673720	60857	chr3	45883658	ENST00000296135		1.500118	0.75				
chr3	45672790	45673720	60900	chr3	46621589	ENST00000296144		0.893429	0.807				
chr3	45685080	45689600	60852	chr3	45784167	ENST00000469955		2.8089805	0.73				
chr3	45693790	45696510	60845	chr3	45636351	ENST00000273317		2.136595	0.82				
chr3	45693790	45696510	60850	chr3	45730754	ENST00000389061		3.05141	0.727				
chr3	45718040	45718410	60857	chr3	45883658	ENST00000296135		1.500118	0.88				
chr3	45718040	45718410	60850	chr3	45730754	ENST00000389061		3.05141	0.869				
chr3	45788740	45790050	60852	chr3	45784167	ENST00000469955		2.8089805	0.957				
chr3	45857380	45861550	60857	chr3	45883658	ENST00000296135		1.500118	0.817				
chr3	45857380	45861550	60867	chr3	46026487	ENST00000535325		0.519117	0.711				
chr3	45947390	45950520	60865	chr3	46037307	ENST00000296137		2.2974	0.703				
chr3	46000110	46000880	60918	chr3	46904932	ENST00000395869		1.310707	0.737				
chr3	46010200	46010900	60867	chr3	46026487	ENST00000535325		0.519117	0.939				
chr3	46010200	46010900	60850	chr3	45730754	ENST00000389061		3.05141	0.739				
chr3	46010200	46010900	60865	chr3	46037307	ENST00000296137		2.2974	0.919				
chr3	46010200	46010900	60879	chr3	46249887	ENST00000296140		0.931193	0.897				
chr3	46015240	46016730	60867	chr3	46026487	ENST00000535325		0.519117	0.827				
chr3	46016840	46018810	60865	chr3	46037307	ENST00000296137		2.2974	0.818				
chr3	46018960	46020740	60867	chr3	46026487	ENST00000535325		0.519117	0.911				
chr3	46020830	46021190	60867	chr3	46026487	ENST00000535325		0.519117	0.745				
chr3	46021870	46023060	60867	chr3	46026487	ENST00000535325		0.519117	0.88				
chr3	46023170	46026340	60865	chr3	46037307	ENST00000296137		2.2974	0.805				
chr3	46026520	46037210	60865	chr3	46037307	ENST00000296137		2.2974	0.975				
chr3	46026520	46037210	60852	chr3	45784167	ENST00000469955		2.8089805	0.884				
chr3	46105800	46110860	60865	chr3	46037307	ENST00000296137		2.2974	0.807				
chr3	46421460	46423050	60926	chr3	47018270	ENST00000546280		1.937465	0.749				
chr3	46577510	46580180	60857	chr3	45883658	ENST00000296135		1.500118	0.747				
chr3	46601180	46607660	60899	chr3	46608040	ENST00000395905		0.6574485	0.996				
chr3	46601180	46607660	60900	chr3	46621589	ENST00000296144		0.893429	0.748				
chr3	46701040	46706750	60948	chr3	47422510	ENST00000265562		1.404289	0.721				
chr3	46887720	46892150	60879	chr3	46249887	ENST00000296140		0.931193	0.745				
chr3	46887720	46892150	60900	chr3	46621589	ENST00000296144		0.893429	0.733				
chr3	46887720	46892150	60918	chr3	46904932	ENST00000395869		1.310707	0.819				
chr3	46932600	46935390	60879	chr3	46249887	ENST00000296140		0.931193	0.942				
chr3	46932600	46935390	60918	chr3	46904932	ENST00000395869		1.310707	0.876				
chr3	46932600	46935390	60919	chr3	46904973	ENST00000292327		14.2482	0.951				
chr3	46949610	46952100	60919	chr3	46904973	ENST00000292327		14.2482	0.932				
chr3	46949610	46952100	60918	chr3	46904932	ENST00000395869		1.310707	0.783				
chr3	46975490	46982480	60899	chr3	46608040	ENST00000395905		0.6574485	0.838				
chr3	46975490	46982480	60919	chr3	46904973	ENST00000292327		14.2482	0.791				
chr3	46993460	46998850	60926	chr3	47018270	ENST00000546280		1.937465	0.742				
chr3	46993460	46998850	60930	chr3	47205457	ENST00000409792		0.8669429	0.816				
chr3	46999540	47003510	60919	chr3	46904973	ENST00000292327		14.2482	0.804				
chr3	47006490	47013830	60926	chr3	47018270	ENST00000546280		1.937465	0.947				
chr3	47063610	47065110	60918	chr3	46904932	ENST00000395869		1.310707	0.798				
chr3	47306630	47307210	60949	chr3	47517603	ENST00000265565		5.38551	0.709				
chr3	47422670	47423920	60955	chr3	47552705	ENST00000446787		0.59951	0.716				
chr3	47424340	47425600	60955	chr3	47552705	ENST00000446787		0.59951	0.79				
chr3	47462520	47463930	60977	chr3	48130329	ENST00000395734		3.12761	0.91				
chr3	47462520	47463930	60899	chr3	46608040	ENST00000395905		0.6574485	0.758				
chr3	47484580	47486420	60946	chr3	47292116	ENST00000459492		281.431	0.853				
chr3	47484580	47486420	60955	chr3	47552705	ENST00000446787		0.59951	0.852				
chr3	47484580	47486420	60986	chr3	48136595	ENST00000584239		1538.5945	0.767				
chr3	47553810	47555030	60949	chr3	47517603	ENST00000265565		5.38551	0.72				
chr3	47553810	47555030	60966	chr3	47823596	ENST00000425518		1.383853	0.804				
chr3	47803020	47804900	60965	chr3	47823407	ENST00000254480		4.089375	0.835				
chr3	47803020	47804900	60966	chr3	47823596	ENST00000425518		1.383853	0.912				
chr3	47896390	47896730	60948	chr3	47422510	ENST00000265562		1.404289	0.737				
chr3	47899000	47899360	60977	chr3	48130329	ENST00000395734		3.12761	0.847				
chr3	47951830	47953970	60973	chr3	47866518	ENST00000457607		4.65228	0.874				
chr3	48030790	48032320	60977	chr3	48130329	ENST00000395734		3.12761	0.779				
chr3	48109610	48112270	60946	chr3	47292116	ENST00000459492		281.431	0.927				
chr3	48109610	48112270	60977	chr3	48130329	ENST00000395734		3.12761	0.707				
chr3	48112280	48115480	60946	chr3	47292116	ENST00000459492		281.431	0.732				
chr3	48112280	48115480	60955	chr3	47552705	ENST00000446787		0.59951	0.867				
chr3	48112280	48115480	60977	chr3	48130329	ENST00000395734		3.12761	0.765				
chr3	48112280	48115480	60986	chr3	48136595	ENST00000584239		1538.5945	0.802				
chr3	48123810	48124740	60977	chr3	48130329	ENST00000395734		3.12761	0.906				
chr3	48123810	48124740	60978	chr3	48130331	ENST00000426837		5.840085	0.842				
chr3	48123810	48124740	60986	chr3	48136595	ENST00000584239		1538.5945	0.826				
chr3	48125280	48130260	60986	chr3	48136595	ENST00000584239		1538.5945	0.91				
chr3	48125280	48130260	60977	chr3	48130329	ENST00000395734		3.12761	0.852				
chr3	48125280	48130260	60978	chr3	48130331	ENST00000426837		5.840085	0.716				
chr3	48192240	48194060	60955	chr3	47552705	ENST00000446787		0.59951	0.739				
chr3	48509040	48509190	61047	chr3	48514941	ENST00000465449		2.57474	0.793				
chr3	48511240	48512510	61092	chr3	48885279	ENST00000265563		4.14281	0.844				
chr3	48513330	48514420	61044	chr3	48541864	ENST00000296444		0.8506625	0.702				
chr3	48513330	48514420	61092	chr3	48885279	ENST00000265563		4.14281	0.712				
chr3	48539480	48540520	61047	chr3	48514941	ENST00000465449		2.57474	0.89				
chr3	48539480	48540520	61031	chr3	48481667	ENST00000438607		15.0927	0.771				
chr3	48539480	48540520	61063	chr3	48647470	ENST00000203407		2.816270475	0.832				
chr3	48539480	48540520	61147	chr3	49170453	ENST00000305544		20.9229	0.705				
chr3	48580190	48581010	61019	chr3	48421324	ENST00000581742		2.79639	0.83				
chr3	48580190	48581010	61177	chr3	49449639	ENST00000273590		1.509475	0.774				
chr3	48638000	48638110	61047	chr3	48514941	ENST00000465449		2.57474	0.888				
chr3	48638000	48638110	61100	chr3	48936426	ENST00000319017		2.15351	0.84				
chr3	48638000	48638110	61147	chr3	49170453	ENST00000305544		20.9229	0.76				
chr3	48638900	48639580	61063	chr3	48647470	ENST00000203407		2.816270475	0.97				
chr3	48638900	48639580	61047	chr3	48514941	ENST00000465449		2.57474	0.822				
chr3	48638900	48639580	61147	chr3	49170453	ENST00000305544		20.9229	0.852				
chr3	48720740	48722610	61031	chr3	48481667	ENST00000438607		15.0927	0.731				
chr3	48720740	48722610	61047	chr3	48514941	ENST00000465449		2.57474	0.836				
chr3	48720740	48722610	61092	chr3	48885279	ENST00000265563		4.14281	0.852				
chr3	48745800	48747050	61047	chr3	48514941	ENST00000465449		2.57474	0.796				
chr3	48745800	48747050	61080	chr3	48754683	ENST00000328631		2.575055	0.81				
chr3	48745800	48747050	61081	chr3	48754649	ENST00000340879		0.82389	0.779				
chr3	48745800	48747050	61083	chr3	48754649	ENST00000431721		0.5866335	0.915				
chr3	48745800	48747050	61129	chr3	49131796	ENST00000395443		3.990115	0.717				
chr3	48745800	48747050	61146	chr3	49170551	ENST00000418109		4.91896	0.891				
chr3	48783820	48786590	61047	chr3	48514941	ENST00000465449		2.57474	0.747				
chr3	48783820	48786590	61177	chr3	49449639	ENST00000273590		1.509475	0.772				
chr3	48856980	48858920	61092	chr3	48885279	ENST00000265563		4.14281	0.745				
chr3	48963260	48964890	61099	chr3	48936337	ENST00000430379		0.58094379285	0.79				
chr3	48963260	48964890	61100	chr3	48936426	ENST00000319017		2.15351	0.741				
chr3	48963260	48964890	61112	chr3	48956254	ENST00000356401		2.20067	0.704				
chr3	48965250	48967540	61112	chr3	48956254	ENST00000356401		2.20067	0.942				
chr3	48965250	48967540	61174	chr3	49449361	ENST00000454011		0.8565685	0.732				
chr3	48981960	48985010	61112	chr3	48956254	ENST00000356401		2.20067	0.807				
chr3	48981960	48985010	61114	chr3	48956269	ENST00000449376		2.14297	0.716				
chr3	48981960	48985010	61139	chr3	49155411	ENST00000398896		1.9249005	0.797				
chr3	48981960	48985010	61219	chr3	49823973	ENST00000468463		0.8458685	0.753				
chr3	48981960	48985010	61220	chr3	49823975	ENST00000460540		0.668700000143256	0.875				
chr3	49004710	49005170	61100	chr3	48936426	ENST00000319017		2.15351	0.879				
chr3	49028350	49030100	61080	chr3	48754683	ENST00000328631		2.575055	0.842				
chr3	49028350	49030100	61083	chr3	48754649	ENST00000431721		0.5866335	0.822				
chr3	49028350	49030100	61092	chr3	48885279	ENST00000265563		4.14281	0.733				
chr3	49028350	49030100	61100	chr3	48936426	ENST00000319017		2.15351	0.762				
chr3	49028350	49030100	61112	chr3	48956254	ENST00000356401		2.20067	0.734				
chr3	49028350	49030100	61128	chr3	49066823	ENST00000326739		50.35175	0.757				
chr3	49028350	49030100	61130	chr3	49131495	ENST00000357496		0.7133615	0.777				
chr3	49028350	49030100	61146	chr3	49170551	ENST00000418109		4.91896	0.727				
chr3	49028350	49030100	61147	chr3	49170453	ENST00000305544		20.9229	0.771				
chr3	49044960	49046220	61081	chr3	48754649	ENST00000340879		0.82389	0.868				
chr3	49044960	49046220	61112	chr3	48956254	ENST00000356401		2.20067	0.73				
chr3	49044960	49046220	61129	chr3	49131796	ENST00000395443		3.990115	0.8				
chr3	49044960	49046220	61133	chr3	49120666	ENST00000496499		1.69172	0.773				
chr3	49048860	49049060	61047	chr3	48514941	ENST00000465449		2.57474	0.711				
chr3	49048860	49049060	61092	chr3	48885279	ENST00000265563		4.14281	0.739				
chr3	49048860	49049060	61114	chr3	48956269	ENST00000449376		2.14297	0.72				
chr3	49048860	49049060	61128	chr3	49066823	ENST00000326739		50.35175	0.885				
chr3	49048860	49049060	61138	chr3	49156720	ENST00000398898		0.6676315	0.788				
chr3	49048860	49049060	61226	chr3	49840687	ENST00000333323		1.344865	0.924				
chr3	49051550	49051640	61047	chr3	48514941	ENST00000465449		2.57474	0.717				
chr3	49051550	49051640	61128	chr3	49066823	ENST00000326739		50.35175	0.848				
chr3	49051550	49051640	61138	chr3	49156720	ENST00000398898		0.6676315	0.725				
chr3	49051550	49051640	61226	chr3	49840687	ENST00000333323		1.344865	0.924				
chr3	49051730	49051810	61047	chr3	48514941	ENST00000465449		2.57474	0.732				
chr3	49051730	49051810	61128	chr3	49066823	ENST00000326739		50.35175	0.851				
chr3	49051730	49051810	61138	chr3	49156720	ENST00000398898		0.6676315	0.705				
chr3	49051730	49051810	61226	chr3	49840687	ENST00000333323		1.344865	0.924				
chr3	49064720	49065140	61092	chr3	48885279	ENST00000265563		4.14281	0.713				
chr3	49156720	49158190	61174	chr3	49449361	ENST00000454011		0.8565685	0.912				
chr3	49156720	49158190	61099	chr3	48936337	ENST00000430379		0.58094379285	0.782				
chr3	49156720	49158190	61129	chr3	49131796	ENST00000395443		3.990115	0.705				
chr3	49156720	49158190	61146	chr3	49170551	ENST00000418109		4.91896	0.82				
